   -5.44000000000000E-01    1.29593600000000E+00
   -5.36000000000000E-01    1.28729600000000E+00
   -5.28000000000000E-01    1.27878400000000E+00
   -5.20000000000000E-01    1.27040000000000E+00
   -5.12000000000000E-01    1.26214400000000E+00
   -5.04000000000000E-01    1.25401600000000E+00
   -4.96000000000000E-01    1.24601600000000E+00
   -4.88000000000000E-01    1.23814400000000E+00
   -4.80000000000000E-01    1.23040000000000E+00
   -4.72000000000000E-01    1.22278400000000E+00
   -4.64000000000000E-01    1.21529600000000E+00
   -4.56000000000000E-01    1.20793600000000E+00
   -4.48000000000000E-01    1.20070400000000E+00
   -4.40000000000000E-01    1.19360000000000E+00
   -4.32000000000000E-01    1.18662400000000E+00
   -4.24000000000000E-01    1.17977600000000E+00
   -4.16000000000000E-01    1.17305600000000E+00
   -4.08000000000000E-01    1.16646400000000E+00
   -4.00000000000000E-01    1.16000000000000E+00
   -3.92000000000000E-01    1.15366400000000E+00
   -3.84000000000000E-01    1.14745600000000E+00
   -3.76000000000000E-01    1.14137600000000E+00
   -3.68000000000000E-01    1.13542400000000E+00
   -3.60000000000000E-01    1.12960000000000E+00
   -3.52000000000000E-01    1.12390400000000E+00
   -3.44000000000000E-01    1.11833600000000E+00
   -3.36000000000000E-01    1.11289600000000E+00
   -3.28000000000000E-01    1.10758400000000E+00
   -3.20000000000000E-01    1.10240000000000E+00
   -3.12000000000000E-01    1.09734400000000E+00
   -3.04000000000000E-01    1.09241600000000E+00
   -2.96000000000000E-01    1.08761600000000E+00
   -2.88000000000000E-01    1.08294400000000E+00
   -2.80000000000000E-01    1.07840000000000E+00
   -2.72000000000000E-01    1.07398400000000E+00
   -2.64000000000000E-01    1.06969600000000E+00
   -2.56000000000000E-01    1.06553600000000E+00
   -2.48000000000000E-01    1.06150400000000E+00
   -2.40000000000000E-01    1.05760000000000E+00
   -2.32000000000000E-01    1.05382400000000E+00
   -2.24000000000000E-01    1.05017600000000E+00
   -2.16000000000000E-01    1.04665600000000E+00
   -2.08000000000000E-01    1.04326400000000E+00
   -2.00000000000000E-01    1.04000000000000E+00
   -1.92000000000000E-01    1.03686400000000E+00
   -1.84000000000000E-01    1.03385600000000E+00
   -1.76000000000000E-01    1.03097600000000E+00
   -1.68000000000000E-01    1.02822400000000E+00
   -1.60000000000000E-01    1.02560000000000E+00
   -1.52000000000000E-01    1.02310400000000E+00
   -1.44000000000000E-01    1.02073600000000E+00
   -1.36000000000000E-01    1.01849600000000E+00
   -1.28000000000000E-01    1.01638400000000E+00
   -1.20000000000000E-01    1.01440000000000E+00
   -1.12000000000000E-01    1.01254400000000E+00
   -1.04000000000000E-01    1.01081600000000E+00
   -9.59999999999999E-02    1.00921600000000E+00
   -8.79999999999999E-02    1.00774400000000E+00
   -8.00000000000001E-02    1.00640000000000E+00
   -7.20000000000001E-02    1.00518400000000E+00
   -6.40000000000001E-02    1.00409600000000E+00
   -5.60000000000000E-02    1.00313600000000E+00
   -4.80000000000000E-02    1.00230400000000E+00
   -4.00000000000000E-02    1.00160000000000E+00
   -3.20000000000000E-02    1.00102400000000E+00
   -2.40000000000000E-02    1.00057600000000E+00
