    2.2900000000E+00     5.8499063552E+01     3.7036450216E+01     1.9681983119E+01     1.8909257019E+00     1.9772608819E+01
    2.3000000000E+00     5.8695721899E+01     3.7054853727E+01     1.9649706335E+01     1.7898051757E+00     1.9731050698E+01
    2.3100000000E+00     5.8892058080E+01     3.7072246892E+01     1.9617549722E+01     1.6888564356E+00     1.9690111558E+01
    2.3200000000E+00     5.9088073289E+01     3.7088631425E+01     1.9585511856E+01     1.5880784248E+00     1.9649790526E+01
    2.3300000000E+00     5.9283768708E+01     3.7104009026E+01     1.9553591323E+01     1.4874701059E+00     1.9610086714E+01
    2.3400000000E+00     5.9479145502E+01     3.7118381389E+01     1.9521786719E+01     1.3870304602E+00     1.9570999214E+01
    2.3500000000E+00     5.9674204824E+01     3.7131750194E+01     1.9490096652E+01     1.2867584879E+00     1.9532527100E+01
    2.3600000000E+00     5.9868947812E+01     3.7144117114E+01     1.9458519736E+01     1.1866532080E+00     1.9494669429E+01
    2.3700000000E+00     6.0063375591E+01     3.7155483811E+01     1.9427054596E+01     1.0867136580E+00     1.9457425237E+01
    2.3800000000E+00     6.0257489272E+01     3.7165851937E+01     1.9395699869E+01     9.8693889412E-01     1.9420793541E+01
    2.3900000000E+00     6.0451289952E+01     3.7175223135E+01     1.9364454198E+01     8.8732799066E-01     1.9384773338E+01
    2.4000000000E+00     6.0644778715E+01     3.7183599040E+01     1.9333316238E+01     7.8788004035E-01     1.9349363600E+01
    2.4100000000E+00     6.0837956631E+01     3.7190981276E+01     1.9302284653E+01     6.8859415397E-01     1.9314563281E+01
    2.4200000000E+00     6.1030824758E+01     3.7197371460E+01     1.9271358117E+01     5.8946946033E-01     1.9280371311E+01
    2.4300000000E+00     6.1223384140E+01     3.7202771200E+01     1.9240535311E+01     4.9050510609E-01     1.9246786597E+01
    2.4400000000E+00     6.1415635806E+01     3.7207182094E+01     1.9209814928E+01     3.9170025568E-01     1.9213808021E+01
    2.4500000000E+00     6.1607580775E+01     3.7210605734E+01     1.9179195670E+01     2.9305409116E-01     1.9181434442E+01
    2.4600000000E+00     6.1799220052E+01     3.7213043702E+01     1.9148676248E+01     1.9456581210E-01     1.9149664694E+01
    2.4700000000E+00     6.1990554629E+01     3.7214497574E+01     1.9118255382E+01     9.6234635454E-02     1.9118497586E+01
    2.4800000000E+00     6.2181585484E+01     3.7214968916E+01     1.9087931801E+01    -1.9402045467E-03     1.9087931900E+01
    2.4900000000E+00     6.2372313585E+01     3.7214459288E+01     1.9057704245E+01    -9.9959456528E-02     1.9057966391E+01
    2.5000000000E+00     6.2562739885E+01     3.7212970243E+01     1.9027571461E+01    -1.9782385209E-01     1.9028599790E+01
    2.5100000000E+00     6.2752865326E+01     3.7210503325E+01     1.8997532207E+01    -2.9553410594E-01     1.8999830798E+01
    2.5200000000E+00     6.2942690837E+01     3.7207060072E+01     1.8967585250E+01    -3.9309091599E-01     1.8971658090E+01
    2.5300000000E+00     6.3132217334E+01     3.7202642016E+01     1.8937729364E+01    -4.9049496351E-01     1.8944080309E+01
    2.5400000000E+00     6.3321445723E+01     3.7197250680E+01     1.8907963335E+01    -5.8774691322E-01     1.8917096075E+01
    2.5500000000E+00     6.3510376897E+01     3.7190887582E+01     1.8878285957E+01    -6.8484741344E-01     1.8890703974E+01
    2.5600000000E+00     6.3699011734E+01     3.7183554234E+01     1.8848696033E+01    -7.8179709620E-01     1.8864902566E+01
    2.5700000000E+00     6.3887351105E+01     3.7175252141E+01     1.8819192374E+01    -8.7859657736E-01     1.8839690378E+01
    2.5800000000E+00     6.4075395865E+01     3.7165982802E+01     1.8789773803E+01    -9.7524645675E-01     1.8815065910E+01
    2.5900000000E+00     6.4263146860E+01     3.7155747709E+01     1.8760439149E+01    -1.0717473183E+00     1.8791027629E+01
    2.6000000000E+00     6.4450604924E+01     3.7144548350E+01     1.8731187251E+01    -1.1680997300E+00     1.8767573973E+01
    2.6100000000E+00     6.4637770878E+01     3.7132386207E+01     1.8702016959E+01    -1.2643042445E+00     1.8744703347E+01
    2.6200000000E+00     6.4824645531E+01     3.7119262756E+01     1.8672927129E+01    -1.3603613986E+00     1.8722414126E+01
    2.6300000000E+00     6.5011229685E+01     3.7105179469E+01     1.8643916628E+01    -1.4562717138E+00     1.8700704653E+01
    2.6400000000E+00     6.5197524125E+01     3.7090137810E+01     1.8614984330E+01    -1.5520356963E+00     1.8679573240E+01
    2.6500000000E+00     6.5383529628E+01     3.7074139241E+01     1.8586129121E+01    -1.6476538372E+00     1.8659018165E+01
    2.6600000000E+00     6.5569246960E+01     3.7057185218E+01     1.8557349894E+01    -1.7431266124E+00     1.8639037675E+01
    2.6700000000E+00     6.5754676876E+01     3.7039277192E+01     1.8528645550E+01    -1.8384544832E+00     1.8619629986E+01
    2.6800000000E+00     6.5939820117E+01     3.7020416610E+01     1.8500015001E+01    -1.9336378958E+00     1.8600793277E+01
    2.6900000000E+00     6.6124677418E+01     3.7000604914E+01     1.8471457167E+01    -2.0286772819E+00     1.8582525700E+01
    2.7000000000E+00     6.6309249499E+01     3.6979843543E+01     1.8442970977E+01    -2.1235730587E+00     1.8564825370E+01
    2.7100000000E+00     6.6493537073E+01     3.6958133930E+01     1.8414555369E+01    -2.2183256290E+00     1.8547690370E+01
    2.7200000000E+00     6.6677540839E+01     3.6935477506E+01     1.8386209290E+01    -2.3129353814E+00     1.8531118750E+01
    2.7300000000E+00     6.6861261487E+01     3.6911875697E+01     1.8357931696E+01    -2.4074026901E+00     1.8515108529E+01
    2.7400000000E+00     6.7044699697E+01     3.6887329926E+01     1.8329721550E+01    -2.5017279158E+00     1.8499657691E+01
    2.7500000000E+00     6.7227856139E+01     3.6861841611E+01     1.8301577828E+01    -2.5959114049E+00     1.8484764186E+01
    2.7600000000E+00     6.7410731472E+01     3.6835412169E+01     1.8273499510E+01    -2.6899534902E+00     1.8470425932E+01
    2.7700000000E+00     6.7593326344E+01     3.6808043012E+01     1.8245485589E+01    -2.7838544911E+00     1.8456640816E+01
    2.7800000000E+00     6.7775641395E+01     3.6779735549E+01     1.8217535064E+01    -2.8776147133E+00     1.8443406688E+01
    2.7900000000E+00     6.7957677253E+01     3.6750491186E+01     1.8189646945E+01    -2.9712344493E+00     1.8430721368E+01
    2.8000000000E+00     6.8139434539E+01     3.6720311327E+01     1.8161820250E+01    -3.0647139784E+00     1.8418582642E+01
    2.8100000000E+00     6.8320913860E+01     3.6689197373E+01     1.8134054004E+01    -3.1580535669E+00     1.8406988264E+01
    2.8200000000E+00     6.8502115817E+01     3.6657150721E+01     1.8106347245E+01    -3.2512534680E+00     1.8395935955E+01
    2.8300000000E+00     6.8683041000E+01     3.6624172768E+01     1.8078699015E+01    -3.3443139224E+00     1.8385423403E+01
    2.8400000000E+00     6.8863689989E+01     3.6590264907E+01     1.8051108370E+01    -3.4372351579E+00     1.8375448264E+01
    2.8500000000E+00     6.9044063356E+01     3.6555428528E+01     1.8023574369E+01    -3.5300173900E+00     1.8366008162E+01
    2.8600000000E+00     6.9224161662E+01     3.6519665022E+01     1.7996096086E+01    -3.6226608218E+00     1.8357100690E+01
    2.8700000000E+00     6.9403985461E+01     3.6482975774E+01     1.7968672598E+01    -3.7151656442E+00     1.8348723408E+01
    2.8800000000E+00     6.9583535294E+01     3.6445362170E+01     1.7941302996E+01    -3.8075320358E+00     1.8340873845E+01
    2.8900000000E+00     6.9762811697E+01     3.6406825594E+01     1.7913986375E+01    -3.8997601636E+00     1.8333549498E+01
    2.9000000000E+00     6.9941815195E+01     3.6367367427E+01     1.7886721844E+01    -3.9918501826E+00     1.8326747834E+01
    2.9100000000E+00     7.0120546305E+01     3.6326989050E+01     1.7859508515E+01    -4.0838022362E+00     1.8320466290E+01
    2.9200000000E+00     7.0299005533E+01     3.6285691842E+01     1.7832345513E+01    -4.1756164563E+00     1.8314702272E+01
    2.9300000000E+00     7.0477193380E+01     3.6243477180E+01     1.7805231972E+01    -4.2672929634E+00     1.8309453154E+01
    2.9400000000E+00     7.0655110335E+01     3.6200346441E+01     1.7778167031E+01    -4.3588318669E+00     1.8304716283E+01
    2.9500000000E+00     7.0832756880E+01     3.6156301001E+01     1.7751149841E+01    -4.4502332648E+00     1.8300488977E+01
    2.9600000000E+00     7.1010133488E+01     3.6111342234E+01     1.7724179561E+01    -4.5414972446E+00     1.8296768522E+01
    2.9700000000E+00     7.1187240624E+01     3.6065471514E+01     1.7697255359E+01    -4.6326238826E+00     1.8293552177E+01
    2.9800000000E+00     7.1364078746E+01     3.6018690214E+01     1.7670376410E+01    -4.7236132448E+00     1.8290837175E+01
    2.9900000000E+00     7.1540648301E+01     3.5970999707E+01     1.7643541900E+01    -4.8144653865E+00     1.8288620717E+01
    3.0000000000E+00     7.1716949729E+01     3.5922401364E+01     1.7616751023E+01    -4.9051803526E+00     1.8286899981E+01
    3.0100000000E+00     7.1892983464E+01     3.5872896557E+01     1.7590002981E+01    -4.9957581779E+00     1.8285672114E+01
    3.0200000000E+00     7.2068749929E+01     3.5822486657E+01     1.7563296986E+01    -5.0861988872E+00     1.8284934239E+01
    3.0300000000E+00     7.2244249541E+01     3.5771173036E+01     1.7536632257E+01    -5.1765024952E+00     1.8284683454E+01
    3.0400000000E+00     7.2419482709E+01     3.5718957064E+01     1.7510008023E+01    -5.2666690069E+00     1.8284916827E+01
    3.0500000000E+00     7.2594449834E+01     3.5665840113E+01     1.7483423521E+01    -5.3566984177E+00     1.8285631407E+01
    3.0600000000E+00     7.2769151309E+01     3.5611823553E+01     1.7456877997E+01    -5.4465907135E+00     1.8286824213E+01
    3.0700000000E+00     7.2943587521E+01     3.5556908756E+01     1.7430370705E+01    -5.5363458710E+00     1.8288492243E+01
    3.0800000000E+00     7.3117758849E+01     3.5501097093E+01     1.7403900910E+01    -5.6259638574E+00     1.8290632471E+01
    3.0900000000E+00     7.3291665662E+01     3.5444389936E+01     1.7377467882E+01    -5.7154446312E+00     1.8293241848E+01
    3.1000000000E+00     7.3465308326E+01     3.5386788658E+01     1.7351070902E+01    -5.8047881417E+00     1.8296317302E+01
    3.1100000000E+00     7.3638687198E+01     3.5328294631E+01     1.7324709259E+01    -5.8939943298E+00     1.8299855739E+01
    3.1200000000E+00     7.3811802627E+01     3.5268909229E+01     1.7298382250E+01    -5.9830631275E+00     1.8303854044E+01
    3.1300000000E+00     7.3984654956E+01     3.5208633827E+01     1.7272089182E+01    -6.0719944585E+00     1.8308309081E+01
    3.1400000000E+00     7.4157244521E+01     3.5147469798E+01     1.7245829369E+01    -6.1607882383E+00     1.8313217695E+01
    3.1500000000E+00     7.4329571652E+01     3.5085418521E+01     1.7219602134E+01    -6.2494443739E+00     1.8318576709E+01
    3.1600000000E+00     7.4501636671E+01     3.5022481370E+01     1.7193406810E+01    -6.3379627646E+00     1.8324382929E+01
    3.1700000000E+00     7.4673439893E+01     3.4958659725E+01     1.7167242735E+01    -6.4263433018E+00     1.8330633141E+01
    3.1800000000E+00     7.4844981627E+01     3.4893954964E+01     1.7141109259E+01    -6.5145858691E+00     1.8337324114E+01
    3.1900000000E+00     7.5016262178E+01     3.4828368468E+01     1.7115005738E+01    -6.6026903426E+00     1.8344452600E+01
    3.2000000000E+00     7.5187281840E+01     3.4761901618E+01     1.7088931538E+01    -6.6906565908E+00     1.8352015332E+01
    3.2100000000E+00     7.5358040904E+01     3.4694555797E+01     1.7062886033E+01    -6.7784844753E+00     1.8360009030E+01
    3.2200000000E+00     7.5528539654E+01     3.4626332390E+01     1.7036868605E+01    -6.8661738502E+00     1.8368430396E+01
    3.2300000000E+00     7.5698778368E+01     3.4557232782E+01     1.7010878644E+01    -6.9537245627E+00     1.8377276119E+01
    3.2400000000E+00     7.5868757316E+01     3.4487258362E+01     1.6984915549E+01    -7.0411364533E+00     1.8386542872E+01
    3.2500000000E+00     7.6038476766E+01     3.4416410517E+01     1.6958978728E+01    -7.1284093558E+00     1.8396227315E+01
    3.2600000000E+00     7.6207936977E+01     3.4344690638E+01     1.6933067595E+01    -7.2155430973E+00     1.8406326096E+01
    3.2700000000E+00     7.6377138202E+01     3.4272100119E+01     1.6907181574E+01    -7.3025374985E+00     1.8416835849E+01
    3.2800000000E+00     7.6546080690E+01     3.4198640353E+01     1.6881320096E+01    -7.3893923741E+00     1.8427753196E+01
    3.2900000000E+00     7.6714764684E+01     3.4124312737E+01     1.6855482603E+01    -7.4761075323E+00     1.8439074750E+01
    3.3000000000E+00     7.6883190420E+01     3.4049118669E+01     1.6829668542E+01    -7.5626827756E+00     1.8450797110E+01
    3.3100000000E+00     7.7051358131E+01     3.3973059549E+01     1.6803877369E+01    -7.6491179006E+00     1.8462916868E+01
    3.3200000000E+00     7.7219268042E+01     3.3896136779E+01     1.6778108548E+01    -7.7354126982E+00     1.8475430606E+01
    3.3300000000E+00     7.7386920374E+01     3.3818351763E+01     1.6752361552E+01    -7.8215669537E+00     1.8488334895E+01
    3.3400000000E+00     7.7554315344E+01     3.3739705909E+01     1.6726635862E+01    -7.9075804470E+00     1.8501626301E+01
    3.3500000000E+00     7.7721453161E+01     3.3660200624E+01     1.6700930965E+01    -7.9934529529E+00     1.8515301381E+01
    3.3600000000E+00     7.7888334031E+01     3.3579837321E+01     1.6675246359E+01    -8.0791842408E+00     1.8529356684E+01
    3.3700000000E+00     7.8054958154E+01     3.3498617411E+01     1.6649581546E+01    -8.1647740752E+00     1.8543788754E+01
    3.3800000000E+00     7.8221325726E+01     3.3416542311E+01     1.6623936041E+01    -8.2502222160E+00     1.8558594130E+01
    3.3900000000E+00     7.8387436938E+01     3.3333613440E+01     1.6598309362E+01    -8.3355284180E+00     1.8573769345E+01
    3.4000000000E+00     7.8553291975E+01     3.3249832217E+01     1.6572701037E+01    -8.4206924316E+00     1.8589310926E+01
    3.4100000000E+00     7.8718891018E+01     3.3165200066E+01     1.6547110602E+01    -8.5057140027E+00     1.8605215397E+01
    3.4200000000E+00     7.8884234245E+01     3.3079718413E+01     1.6521537601E+01    -8.5905928731E+00     1.8621479281E+01
    3.4300000000E+00     7.9049321827E+01     3.2993388685E+01     1.6495981585E+01    -8.6753287800E+00     1.8638099095E+01
    3.4400000000E+00     7.9214153932E+01     3.2906212315E+01     1.6470442112E+01    -8.7599214571E+00     1.8655071356E+01
    3.4500000000E+00     7.9378730723E+01     3.2818190734E+01     1.6444918748E+01    -8.8443706336E+00     1.8672392577E+01
    3.4600000000E+00     7.9543052359E+01     3.2729325381E+01     1.6419411069E+01    -8.9286760355E+00     1.8690059272E+01
    3.4700000000E+00     7.9707118995E+01     3.2639617694E+01     1.6393918654E+01    -9.0128373847E+00     1.8708067954E+01
    3.4800000000E+00     7.9870930781E+01     3.2549069115E+01     1.6368441094E+01    -9.0968543998E+00     1.8726415135E+01
    3.4900000000E+00     8.0034487865E+01     3.2457681088E+01     1.6342977985E+01    -9.1807267959E+00     1.8745097330E+01
    3.5000000000E+00     8.0197790388E+01     3.2365455062E+01     1.6317528930E+01    -9.2644542850E+00     1.8764111052E+01
    3.5100000000E+00     8.0360838489E+01     3.2272392486E+01     1.6292093541E+01    -9.3480365758E+00     1.8783452819E+01
    3.5200000000E+00     8.0523632303E+01     3.2178494815E+01     1.6266671438E+01    -9.4314733741E+00     1.8803119147E+01
    3.5300000000E+00     8.0686171961E+01     3.2083763505E+01     1.6241262244E+01    -9.5147643828E+00     1.8823106559E+01
    3.5400000000E+00     8.0848457590E+01     3.1988200014E+01     1.6215865595E+01    -9.5979093019E+00     1.8843411579E+01
    3.5500000000E+00     8.1010489313E+01     3.1891805807E+01     1.6190481129E+01    -9.6809078289E+00     1.8864030736E+01
    3.5600000000E+00     8.1172267252E+01     3.1794582347E+01     1.6165108496E+01    -9.7637596588E+00     1.8884960560E+01
    3.5700000000E+00     8.1333791522E+01     3.1696531103E+01     1.6139747349E+01    -9.8464644842E+00     1.8906197590E+01
    3.5800000000E+00     8.1495062236E+01     3.1597653548E+01     1.6114397350E+01    -9.9290219953E+00     1.8927738368E+01
    3.5900000000E+00     8.1656079505E+01     3.1497951156E+01     1.6089058168E+01    -1.0011431880E+01     1.8949579442E+01
    3.6000000000E+00     8.1816843434E+01     3.1397425404E+01     1.6063729478E+01    -1.0093693825E+01     1.8971717365E+01
    3.6100000000E+00     8.1977354128E+01     3.1296077773E+01     1.6038410964E+01    -1.0175807514E+01     1.8994148700E+01
    3.6200000000E+00     8.2137611686E+01     3.1193909749E+01     1.6013102315E+01    -1.0257772630E+01     1.9016870012E+01
    3.6300000000E+00     8.2297616206E+01     3.1090922817E+01     1.5987803227E+01    -1.0339588853E+01     1.9039877879E+01
    3.6400000000E+00     8.2457367782E+01     3.0987118469E+01     1.5962513403E+01    -1.0421255862E+01     1.9063168883E+01
    3.6500000000E+00     8.2616866504E+01     3.0882498198E+01     1.5937232553E+01    -1.0502773335E+01     1.9086739616E+01
    3.6600000000E+00     8.2776112462E+01     3.0777063502E+01     1.5911960394E+01    -1.0584140948E+01     1.9110586678E+01
    3.6700000000E+00     8.2935105740E+01     3.0670815880E+01     1.5886696649E+01    -1.0665358376E+01     1.9134706679E+01
    3.6800000000E+00     8.3093846422E+01     3.0563756836E+01     1.5861441048E+01    -1.0746425293E+01     1.9159096239E+01
    3.6900000000E+00     8.3252334587E+01     3.0455887877E+01     1.5836193326E+01    -1.0827341372E+01     1.9183751986E+01
    3.7000000000E+00     8.3410570314E+01     3.0347210512E+01     1.5810953228E+01    -1.0908106285E+01     1.9208670560E+01
    3.7100000000E+00     8.3568553677E+01     3.0237726256E+01     1.5785720501E+01    -1.0988719703E+01     1.9233848612E+01
    3.7200000000E+00     8.3726284748E+01     3.0127436624E+01     1.5760494901E+01    -1.1069181296E+01     1.9259282804E+01
    3.7300000000E+00     8.3883763598E+01     3.0016343137E+01     1.5735276191E+01    -1.1149490735E+01     1.9284969807E+01
    3.7400000000E+00     8.4040990294E+01     2.9904447318E+01     1.5710064139E+01    -1.1229647687E+01     1.9310906308E+01
    3.7500000000E+00     8.4197964902E+01     2.9791750693E+01     1.5684858518E+01    -1.1309651823E+01     1.9337089003E+01
    3.7600000000E+00     8.4354687485E+01     2.9678254792E+01     1.5659659110E+01    -1.1389502811E+01     1.9363514601E+01
    3.7700000000E+00     8.4511158104E+01     2.9563961148E+01     1.5634465700E+01    -1.1469200319E+01     1.9390179826E+01
    3.7800000000E+00     8.4667376818E+01     2.9448871298E+01     1.5609278083E+01    -1.1548744014E+01     1.9417081413E+01
    3.7900000000E+00     8.4823343684E+01     2.9332986782E+01     1.5584096056E+01    -1.1628133567E+01     1.9444216110E+01
    3.8000000000E+00     8.4979058757E+01     2.9216309142E+01     1.5558919424E+01    -1.1707368644E+01     1.9471580681E+01
    3.8100000000E+00     8.5134522090E+01     2.9098839925E+01     1.5533747998E+01    -1.1786448914E+01     1.9499171902E+01
    3.8200000000E+00     8.5289733734E+01     2.8980580681E+01     1.5508581594E+01    -1.1865374045E+01     1.9526986565E+01
    3.8300000000E+00     8.5444693738E+01     2.8861532962E+01     1.5483420035E+01    -1.1944143708E+01     1.9555021475E+01
    3.8400000000E+00     8.5599402150E+01     2.8741698326E+01     1.5458263148E+01    -1.2022757570E+01     1.9583273453E+01
    3.8500000000E+00     8.5753859016E+01     2.8621078331E+01     1.5433110767E+01    -1.2101215303E+01     1.9611739335E+01
    3.8600000000E+00     8.5908064380E+01     2.8499674541E+01     1.5407962731E+01    -1.2179516576E+01     1.9640415971E+01
    3.8700000000E+00     8.6062018285E+01     2.8377488523E+01     1.5382818885E+01    -1.2257661061E+01     1.9669300230E+01
    3.8800000000E+00     8.6215720771E+01     2.8254521844E+01     1.5357679079E+01    -1.2335648430E+01     1.9698388992E+01
    3.8900000000E+00     8.6369171879E+01     2.8130776079E+01     1.5332543170E+01    -1.2413478356E+01     1.9727679158E+01
    3.9000000000E+00     8.6522371647E+01     2.8006252803E+01     1.5307411019E+01    -1.2491150512E+01     1.9757167641E+01
    3.9100000000E+00     8.6675320112E+01     2.7880953595E+01     1.5282282491E+01    -1.2568664574E+01     1.9786851374E+01
    3.9200000000E+00     8.6828017309E+01     2.7754880039E+01     1.5257157460E+01    -1.2646020217E+01     1.9816727305E+01
    3.9300000000E+00     8.6980463272E+01     2.7628033720E+01     1.5232035802E+01    -1.2723217118E+01     1.9846792399E+01
    3.9400000000E+00     8.7132658036E+01     2.7500416227E+01     1.5206917399E+01    -1.2800254957E+01     1.9877043637E+01
    3.9500000000E+00     8.7284601631E+01     2.7372029152E+01     1.5181802140E+01    -1.2877133412E+01     1.9907478020E+01
    3.9600000000E+00     8.7436294088E+01     2.7242874091E+01     1.5156689916E+01    -1.2953852164E+01     1.9938092564E+01
    3.9700000000E+00     8.7587735439E+01     2.7112952643E+01     1.5131580625E+01    -1.3030410897E+01     1.9968884304E+01
    3.9800000000E+00     8.7738925710E+01     2.6982266408E+01     1.5106474170E+01    -1.3106809294E+01     1.9999850292E+01
    3.9900000000E+00     8.7889864931E+01     2.6850816992E+01     1.5081370458E+01    -1.3183047041E+01     2.0030987599E+01
    4.0000000000E+00     8.8040553128E+01     2.6718606004E+01     1.5056269402E+01    -1.3259123826E+01     2.0062293312E+01
    4.0100000000E+00     8.8190990328E+01     2.6585635053E+01     1.5031170919E+01    -1.3335039337E+01     2.0093764538E+01
    4.0200000000E+00     8.8341176555E+01     2.6451905755E+01     1.5006074931E+01    -1.3410793265E+01     2.0125398402E+01
    4.0300000000E+00     8.8491111835E+01     2.6317419728E+01     1.4980981364E+01    -1.3486385305E+01     2.0157192047E+01
    4.0400000000E+00     8.8640796190E+01     2.6182178590E+01     1.4955890150E+01    -1.3561815149E+01     2.0189142634E+01
    4.0500000000E+00     8.8790229645E+01     2.6046183966E+01     1.4930801224E+01    -1.3637082496E+01     2.0221247345E+01
    4.0600000000E+00     8.8939412222E+01     2.5909437483E+01     1.4905714527E+01    -1.3712187044E+01     2.0253503378E+01
    4.0700000000E+00     8.9088343943E+01     2.5771940769E+01     1.4880630005E+01    -1.3787128494E+01     2.0285907952E+01
    4.0800000000E+00     8.9237024829E+01     2.5633695457E+01     1.4855547605E+01    -1.3861906549E+01     2.0318458304E+01
    4.0900000000E+00     8.9385454902E+01     2.5494703184E+01     1.4830467283E+01    -1.3936520916E+01     2.0351151689E+01
    4.1000000000E+00     8.9533634182E+01     2.5354965586E+01     1.4805388996E+01    -1.4010971301E+01     2.0383985384E+01
    4.1100000000E+00     8.9681562689E+01     2.5214484305E+01     1.4780312706E+01    -1.4085257415E+01     2.0416956682E+01
    4.1200000000E+00     8.9829240442E+01     2.5073260986E+01     1.4755238381E+01    -1.4159378970E+01     2.0450062897E+01
    4.1300000000E+00     8.9976667463E+01     2.4931297275E+01     1.4730165990E+01    -1.4233335682E+01     2.0483301363E+01
    4.1400000000E+00     9.0123843769E+01     2.4788594823E+01     1.4705095508E+01    -1.4307127269E+01     2.0516669432E+01
    4.1500000000E+00     9.0270769379E+01     2.4645155281E+01     1.4680026915E+01    -1.4380753450E+01     2.0550164477E+01
    4.1600000000E+00     9.0417444313E+01     2.4500980306E+01     1.4654960194E+01    -1.4454213948E+01     2.0583783888E+01
    4.1700000000E+00     9.0563868589E+01     2.4356071555E+01     1.4629895330E+01    -1.4527508489E+01     2.0617525076E+01
    4.1800000000E+00     9.0710042226E+01     2.4210430690E+01     1.4604832316E+01    -1.4600636801E+01     2.0651385473E+01
    4.1900000000E+00     9.0855965242E+01     2.4064059374E+01     1.4579771145E+01    -1.4673598615E+01     2.0685362529E+01
    4.2000000000E+00     9.1001637655E+01     2.3916959274E+01     1.4554711817E+01    -1.4746393665E+01     2.0719453714E+01
    4.2100000000E+00     9.1147059484E+01     2.3769132058E+01     1.4529654332E+01    -1.4819021688E+01     2.0753656516E+01
    4.2200000000E+00     9.1292230748E+01     2.3620579398E+01     1.4504598698E+01    -1.4891482423E+01     2.0787968447E+01
    4.2300000000E+00     9.1437151464E+01     2.3471302968E+01     1.4479544924E+01    -1.4963775612E+01     2.0822387033E+01
    4.2400000000E+00     9.1581821652E+01     2.3321304445E+01     1.4454493022E+01    -1.5035901003E+01     2.0856909826E+01
    4.2500000000E+00     9.1726241331E+01     2.3170585508E+01     1.4429443009E+01    -1.5107858342E+01     2.0891534392E+01
    4.2600000000E+00     9.1870410519E+01     2.3019147839E+01     1.4404394906E+01    -1.5179647382E+01     2.0926258320E+01
    4.2700000000E+00     9.2014329236E+01     2.2866993122E+01     1.4379348737E+01    -1.5251267878E+01     2.0961079218E+01
    4.2800000000E+00     9.2157997500E+01     2.2714123044E+01     1.4354304527E+01    -1.5322719587E+01     2.0995994714E+01
    4.2900000000E+00     9.2301415333E+01     2.2560539294E+01     1.4329262308E+01    -1.5394002272E+01     2.1031002454E+01
    4.3000000000E+00     9.2444582753E+01     2.2406243563E+01     1.4304222114E+01    -1.5465115695E+01     2.1066100107E+01
    4.3100000000E+00     9.2587499782E+01     2.2251237545E+01     1.4279183980E+01    -1.5536059625E+01     2.1101285359E+01
    4.3200000000E+00     9.2730166440E+01     2.2095522936E+01     1.4254147947E+01    -1.5606833833E+01     2.1136555916E+01
    4.3300000000E+00     9.2872582748E+01     2.1939101435E+01     1.4229114059E+01    -1.5677438093E+01     2.1171909505E+01
    4.3400000000E+00     9.3014748728E+01     2.1781974742E+01     1.4204082362E+01    -1.5747872183E+01     2.1207343871E+01
    4.3500000000E+00     9.3156664403E+01     2.1624144559E+01     1.4179052905E+01    -1.5818135884E+01     2.1242856779E+01
    4.3600000000E+00     9.3298329794E+01     2.1465612593E+01     1.4154025741E+01    -1.5888228980E+01     2.1278446014E+01
    4.3700000000E+00     9.3439744925E+01     2.1306380549E+01     1.4129000924E+01    -1.5958151259E+01     2.1314109381E+01
    4.3800000000E+00     9.3580909821E+01     2.1146450137E+01     1.4103978514E+01    -1.6027902513E+01     2.1349844704E+01
    4.3900000000E+00     9.3721824504E+01     2.0985823069E+01     1.4078958571E+01    -1.6097482536E+01     2.1385649825E+01
    4.4000000000E+00     9.3862489000E+01     2.0824501058E+01     1.4053941160E+01    -1.6166891127E+01     2.1421522608E+01
    4.4100000000E+00     9.4002903336E+01     2.0662485819E+01     1.4028926346E+01    -1.6236128088E+01     2.1457460934E+01
    4.4200000000E+00     9.4143067536E+01     2.0499779069E+01     1.4003914200E+01    -1.6305193225E+01     2.1493462705E+01
    4.4300000000E+00     9.4282981629E+01     2.0336382528E+01     1.3978904794E+01    -1.6374086347E+01     2.1529525841E+01
    4.4400000000E+00     9.4422645641E+01     2.0172297916E+01     1.3953898202E+01    -1.6442807266E+01     2.1565648282E+01
    4.4500000000E+00     9.4562059603E+01     2.0007526957E+01     1.3928894503E+01    -1.6511355799E+01     2.1601827987E+01
    4.4600000000E+00     9.4701223541E+01     1.9842071375E+01     1.3903893774E+01    -1.6579731767E+01     2.1638062934E+01
    4.4700000000E+00     9.4840137488E+01     1.9675932898E+01     1.3878896101E+01    -1.6647934992E+01     2.1674351120E+01
    4.4800000000E+00     9.4978801474E+01     1.9509113252E+01     1.3853901566E+01    -1.6715965304E+01     2.1710690561E+01
    4.4900000000E+00     9.5117215530E+01     1.9341614168E+01     1.3828910257E+01    -1.6783822532E+01     2.1747079291E+01
    4.5000000000E+00     9.5255379690E+01     1.9173437379E+01     1.3803922264E+01    -1.6851506512E+01     2.1783515364E+01
    4.5100000000E+00     9.5393293987E+01     1.9004584616E+01     1.3778937680E+01    -1.6919017084E+01     2.1819996853E+01
    4.5200000000E+00     9.5530958455E+01     1.8835057616E+01     1.3753956597E+01    -1.6986354088E+01     2.1856521848E+01
    4.5300000000E+00     9.5668373131E+01     1.8664858114E+01     1.3728979114E+01    -1.7053517373E+01     2.1893088460E+01
    4.5400000000E+00     9.5805538050E+01     1.8493987848E+01     1.3704005328E+01    -1.7120506788E+01     2.1929694815E+01
