    1.3930000000E+01     5.3732922043E-01     3.2956103802E+00    -1.1726896011E-01    -1.1411613765E+00     3.0858425900E-01
    1.3940000000E+01     5.3617003381E-01     3.2842165901E+00    -1.1457237088E-01    -1.1375967840E+00     3.0858425900E-01
    1.3950000000E+01     5.3503769365E-01     3.2728584415E+00    -1.1189958986E-01    -1.1340331134E+00     3.0858425900E-01
    1.3960000000E+01     5.3393196420E-01     3.2615359242E+00    -1.0925015231E-01    -1.1304705414E+00     3.0858425900E-01
    1.3970000000E+01     5.3285261432E-01     3.2502490264E+00    -1.0662360062E-01    -1.1269092415E+00     3.0858425900E-01
    1.3980000000E+01     5.3179941741E-01     3.2389977346E+00    -1.0401948414E-01    -1.1233493830E+00     3.0858425900E-01
    1.3990000000E+01     5.3077215133E-01     3.2277820334E+00    -1.0143735909E-01    -1.1197911320E+00     3.0858425900E-01
    1.4000000000E+01     5.2977059838E-01     3.2166019060E+00    -9.8876788384E-02    -1.1162346508E+00     3.0858425900E-01
    1.4010000000E+01     5.2879454515E-01     3.2054573340E+00    -9.6337341498E-02    -1.1126800983E+00     3.0858425900E-01
    1.4020000000E+01     5.2784378255E-01     3.1943482971E+00    -9.3818594367E-02    -1.1091276301E+00     3.0858425900E-01
    1.4030000000E+01     5.2691810566E-01     3.1832747739E+00    -9.1320129237E-02    -1.1055773982E+00     3.0858425900E-01
    1.4040000000E+01     5.2601731373E-01     3.1722367412E+00    -8.8841534545E-02    -1.1020295516E+00     3.0858425900E-01
    1.4050000000E+01     5.2514121009E-01     3.1612341744E+00    -8.6382404796E-02    -1.0984842358E+00     3.0858425900E-01
    1.4060000000E+01     5.2428960208E-01     3.1502670476E+00    -8.3942340439E-02    -1.0949415933E+00     3.0858425900E-01
    1.4070000000E+01     5.2346230104E-01     3.1393353332E+00    -8.1520947755E-02    -1.0914017636E+00     3.0858425900E-01
    1.4080000000E+01     5.2265912218E-01     3.1284390025E+00    -7.9117838732E-02    -1.0878648827E+00     3.0858425900E-01
    1.4090000000E+01     5.2187988459E-01     3.1175780253E+00    -7.6732630961E-02    -1.0843310841E+00     3.0858425900E-01
    1.4100000000E+01     5.2112441115E-01     3.1067523701E+00    -7.4364947513E-02    -1.0808004981E+00     3.0858425900E-01
    1.4110000000E+01     5.2039252847E-01     3.0959620042E+00    -7.2014416840E-02    -1.0772732521E+00     3.0858425900E-01
    1.4120000000E+01     5.1968406686E-01     3.0852068935E+00    -6.9680672659E-02    -1.0737494708E+00     3.0858425900E-01
    1.4130000000E+01     5.1899886026E-01     3.0744870028E+00    -6.7363353848E-02    -1.0702292761E+00     3.0858425900E-01
    1.4140000000E+01     5.1833674622E-01     3.0638022956E+00    -6.5062104346E-02    -1.0667127869E+00     3.0858425900E-01
    1.4150000000E+01     5.1769756578E-01     3.0531527343E+00    -6.2776573046E-02    -1.0632001199E+00     3.0858425900E-01
    1.4160000000E+01     5.1708116352E-01     3.0425382801E+00    -6.0506413698E-02    -1.0596913886E+00     3.0858425900E-01
    1.4170000000E+01     5.1648738741E-01     3.0319588930E+00    -5.8251284811E-02    -1.0561867045E+00     3.0858425900E-01
    1.4180000000E+01     5.1591608884E-01     3.0214145322E+00    -5.6010849554E-02    -1.0526861760E+00     3.0858425900E-01
    1.4190000000E+01     5.1536712255E-01     3.0109051553E+00    -5.3784775662E-02    -1.0491899095E+00     3.0858425900E-01
    1.4200000000E+01     5.1484034655E-01     3.0004307194E+00    -5.1572735347E-02    -1.0456980086E+00     3.0858425900E-01
    1.4210000000E+01     5.1433562214E-01     2.9899911803E+00    -4.9374405203E-02    -1.0422105747E+00     3.0858425900E-01
    1.4220000000E+01     5.1385281381E-01     2.9795864927E+00    -4.7189466114E-02    -1.0387277068E+00     3.0858425900E-01
    1.4230000000E+01     5.1339178923E-01     2.9692166106E+00    -4.5017603174E-02    -1.0352495014E+00     3.0858425900E-01
    1.4240000000E+01     5.1295241919E-01     2.9588814868E+00    -4.2858505594E-02    -1.0317760530E+00     3.0858425900E-01
    1.4250000000E+01     5.1253457759E-01     2.9485810734E+00    -4.0711866620E-02    -1.0283074539E+00     3.0858425900E-01
    1.4260000000E+01     5.1213814134E-01     2.9383153213E+00    -3.8577383449E-02    -1.0248437938E+00     3.0858425900E-01
    1.4270000000E+01     5.1176299040E-01     2.9280841807E+00    -3.6454757148E-02    -1.0213851606E+00     3.0858425900E-01
    1.4280000000E+01     5.1140900766E-01     2.9178876010E+00    -3.4343692574E-02    -1.0179316402E+00     3.0858425900E-01
    1.4290000000E+01     5.1107607898E-01     2.9077255306E+00    -3.2243898294E-02    -1.0144833159E+00     3.0858425900E-01
    1.4300000000E+01     5.1076409309E-01     2.8975979171E+00    -3.0155086509E-02    -1.0110402696E+00     3.0858425900E-01
    1.4310000000E+01     5.1047294159E-01     2.8875047073E+00    -2.8076972977E-02    -1.0076025808E+00     3.0858425900E-01
    1.4320000000E+01     5.1020251890E-01     2.8774458474E+00    -2.6009276941E-02    -1.0041703270E+00     3.0858425900E-01
    1.4330000000E+01     5.0995272225E-01     2.8674212824E+00    -2.3951721052E-02    -1.0007435841E+00     3.0858425900E-01
    1.4340000000E+01     5.0972345160E-01     2.8574309571E+00    -2.1904031299E-02    -9.9732242582E-01     3.0858425900E-01
    1.4350000000E+01     5.0951460964E-01     2.8474748151E+00    -1.9865936939E-02    -9.9390692414E-01     3.0858425900E-01
    1.4360000000E+01     5.0932610176E-01     2.8375527995E+00    -1.7837170428E-02    -9.9049714921E-01     3.0858425900E-01
    1.4370000000E+01     5.0915783602E-01     2.8276648528E+00    -1.5817467348E-02    -9.8709316936E-01     3.0858425900E-01
    1.4380000000E+01     5.0900972308E-01     2.8178109166E+00    -1.3806566347E-02    -9.8369505120E-01     3.0858425900E-01
    1.4390000000E+01     5.0888167621E-01     2.8079909320E+00    -1.1804209070E-02    -9.8030285957E-01     3.0858425900E-01
    1.4400000000E+01     5.0877361127E-01     2.7982048394E+00    -9.8101400926E-03    -9.7691665765E-01     3.0858425900E-01
    1.4410000000E+01     5.0868544663E-01     2.7884525787E+00    -7.8241068605E-03    -9.7353650693E-01     3.0858425900E-01
    1.4420000000E+01     5.0861710318E-01     2.7787340889E+00    -5.8458596254E-03    -9.7016246728E-01     3.0858425900E-01
    1.4430000000E+01     5.0856850430E-01     2.7690493088E+00    -3.8751513842E-03    -9.6679459697E-01     3.0858425900E-01
    1.4440000000E+01     5.0853957583E-01     2.7593981762E+00    -1.9117378187E-03    -9.6343295268E-01     3.0858425900E-01
    1.4450000000E+01     5.0853024604E-01     2.7497806288E+00     4.4622763846E-05    -9.6007758954E-01     3.0858425900E-01
    1.4460000000E+01     5.0854044558E-01     2.7401966033E+00     1.9941694885E-03    -9.5672856116E-01     3.0858425900E-01
    1.4470000000E+01     5.0857010750E-01     2.7306460362E+00     3.9371389702E-03    -9.5338591968E-01     3.0858425900E-01
    1.4480000000E+01     5.0861916721E-01     2.7211288635E+00     5.8737653700E-03    -9.5004971574E-01     3.0858425900E-01
    1.4490000000E+01     5.0868756244E-01     2.7116450203E+00     7.8042804501E-03    -9.4671999857E-01     3.0858425900E-01
    1.4500000000E+01     5.0877523322E-01     2.7021944417E+00     9.7289136285E-03    -9.4339681595E-01     3.0858425900E-01
    1.4510000000E+01     5.0888212186E-01     2.6927770621E+00     1.1647892032E-02    -9.4008021432E-01     3.0858425900E-01
    1.4520000000E+01     5.0900817296E-01     2.6833928153E+00     1.3561440550E-02    -9.3677023871E-01     3.0858425900E-01
    1.4530000000E+01     5.0915333332E-01     2.6740416350E+00     1.5469781883E-02    -9.3346693283E-01     3.0858425900E-01
    1.4540000000E+01     5.0931755197E-01     2.6647234543E+00     1.7373136599E-02    -9.3017033908E-01     3.0858425900E-01
    1.4550000000E+01     5.0950078015E-01     2.6554382058E+00     1.9271723176E-02    -9.2688049855E-01     3.0858425900E-01
    1.4560000000E+01     5.0970297126E-01     2.6461858217E+00     2.1165758059E-02    -9.2359745109E-01     3.0858425900E-01
    1.4570000000E+01     5.0992408086E-01     2.6369662340E+00     2.3055455701E-02    -9.2032123527E-01     3.0858425900E-01
    1.4580000000E+01     5.1016406663E-01     2.6277793741E+00     2.4941028618E-02    -9.1705188846E-01     3.0858425900E-01
    1.4590000000E+01     5.1042288838E-01     2.6186251732E+00     2.6822687427E-02    -9.1378944682E-01     3.0858425900E-01
    1.4600000000E+01     5.1070050803E-01     2.6095035620E+00     2.8700640902E-02    -9.1053394532E-01     3.0858425900E-01
    1.4610000000E+01     5.1099688954E-01     2.6004144710E+00     3.0575096011E-02    -9.0728541779E-01     3.0858425900E-01
    1.4620000000E+01     5.1131199897E-01     2.5913578303E+00     3.2446257964E-02    -9.0404389689E-01     3.0858425900E-01
    1.4630000000E+01     5.1164580440E-01     2.5823335696E+00     3.4314330256E-02    -9.0080941420E-01     3.0858425900E-01
    1.4640000000E+01     5.1199827595E-01     2.5733416185E+00     3.6179514713E-02    -8.9758200017E-01     3.0858425900E-01
    1.4650000000E+01     5.1236938574E-01     2.5643819060E+00     3.8042011530E-02    -8.9436168419E-01     3.0858425900E-01
    1.4660000000E+01     5.1275910788E-01     2.5554543610E+00     3.9902019315E-02    -8.9114849457E-01     3.0858425900E-01
    1.4670000000E+01     5.1316741848E-01     2.5465589122E+00     4.1759735131E-02    -8.8794245859E-01     3.0858425900E-01
    1.4680000000E+01     5.1359429560E-01     2.5376954879E+00     4.3615354535E-02    -8.8474360251E-01     3.0858425900E-01
    1.4690000000E+01     5.1403971923E-01     2.5288640162E+00     4.5469071619E-02    -8.8155195158E-01     3.0858425900E-01
    1.4700000000E+01     5.1450367133E-01     2.5200644248E+00     4.7321079048E-02    -8.7836753006E-01     3.0858425900E-01
    1.4710000000E+01     5.1498613575E-01     2.5112966414E+00     4.9171568099E-02    -8.7519036124E-01     3.0858425900E-01
    1.4720000000E+01     5.1548709827E-01     2.5025605933E+00     5.1020728701E-02    -8.7202046748E-01     3.0858425900E-01
    1.4730000000E+01     5.1600654653E-01     2.4938562077E+00     5.2868749470E-02    -8.6885787016E-01     3.0858425900E-01
    1.4740000000E+01     5.1654447008E-01     2.4851834115E+00     5.4715817747E-02    -8.6570258977E-01     3.0858425900E-01
    1.4750000000E+01     5.1710086033E-01     2.4765421315E+00     5.6562119635E-02    -8.6255464590E-01     3.0858425900E-01
    1.4760000000E+01     5.1767571053E-01     2.4679322941E+00     5.8407840033E-02    -8.5941405724E-01     3.0858425900E-01
    1.4770000000E+01     5.1826901580E-01     2.4593538257E+00     6.0253162673E-02    -8.5628084162E-01     3.0858425900E-01
    1.4780000000E+01     5.1888077307E-01     2.4508066526E+00     6.2098270156E-02    -8.5315501599E-01     3.0858425900E-01
    1.4790000000E+01     5.1951098109E-01     2.4422907007E+00     6.3943343982E-02    -8.5003659649E-01     3.0858425900E-01
    1.4800000000E+01     5.2015964044E-01     2.4338058959E+00     6.5788564590E-02    -8.4692559840E-01     3.0858425900E-01
    1.4810000000E+01     5.2082675347E-01     2.4253521640E+00     6.7634111384E-02    -8.4382203623E-01     3.0858425900E-01
    1.4820000000E+01     5.2151232435E-01     2.4169294304E+00     6.9480162772E-02    -8.4072592365E-01     3.0858425900E-01
    1.4830000000E+01     5.2221635900E-01     2.4085376206E+00     7.1326896197E-02    -8.3763727357E-01     3.0858425900E-01
    1.4840000000E+01     5.2293886513E-01     2.4001766600E+00     7.3174488167E-02    -8.3455609813E-01     3.0858425900E-01
    1.4850000000E+01     5.2367985221E-01     2.3918464737E+00     7.5023114287E-02    -8.3148240870E-01     3.0858425900E-01
    1.4860000000E+01     5.2443933145E-01     2.3835469868E+00     7.6872949292E-02    -8.2841621591E-01     3.0858425900E-01
    1.4870000000E+01     5.2521731581E-01     2.3752781244E+00     7.8724167077E-02    -8.2535752967E-01     3.0858425900E-01
    1.4880000000E+01     5.2601381998E-01     2.3670398112E+00     8.0576940726E-02    -8.2230635916E-01     3.0858425900E-01
    1.4890000000E+01     5.2682886038E-01     2.3588319721E+00     8.2431442541E-02    -8.1926271287E-01     3.0858425900E-01
    1.4900000000E+01     5.2766245516E-01     2.3506545318E+00     8.4287844077E-02    -8.1622659858E-01     3.0858425900E-01
    1.4910000000E+01     5.2851462417E-01     2.3425074150E+00     8.6146316164E-02    -8.1319802340E-01     3.0858425900E-01
    1.4920000000E+01     5.2938538895E-01     2.3343905462E+00     8.8007028939E-02    -8.1017699376E-01     3.0858425900E-01
    1.4930000000E+01     5.3027477278E-01     2.3263038500E+00     8.9870151876E-02    -8.0716351544E-01     3.0858425900E-01
    1.4940000000E+01     5.3118280059E-01     2.3182472507E+00     9.1735853811E-02    -8.0415759358E-01     3.0858425900E-01
    1.4950000000E+01     5.3210949901E-01     2.3102206729E+00     9.3604302971E-02    -8.0115923267E-01     3.0858425900E-01
    1.4960000000E+01     5.3305489636E-01     2.3022240408E+00     9.5475667001E-02    -7.9816843659E-01     3.0858425900E-01
    1.4970000000E+01     5.3401902263E-01     2.2942572789E+00     9.7350112991E-02    -7.9518520860E-01     3.0858425900E-01
    1.4980000000E+01     5.3500190945E-01     2.2863203114E+00     9.9227807503E-02    -7.9220955135E-01     3.0858425900E-01
    1.4990000000E+01     5.3600359016E-01     2.2784130627E+00     1.0110891660E-01    -7.8924146692E-01     3.0858425900E-01
    1.5000000000E+01     5.3702409972E-01     2.2705354568E+00     1.0299360585E-01    -7.8628095678E-01     3.0858425900E-01
    1.5010000000E+01     5.3806347476E-01     2.2626874183E+00     1.0488204041E-01    -7.8332802185E-01     3.0858425900E-01
    1.5020000000E+01     5.3912175356E-01     2.2548688712E+00     1.0677438497E-01    -7.8038266248E-01     3.0858425900E-01
    1.5030000000E+01     5.4019897604E-01     2.2470797398E+00     1.0867080384E-01    -7.7744487846E-01     3.0858425900E-01
    1.5040000000E+01     5.4129518376E-01     2.2393199483E+00     1.1057146096E-01    -7.7451466904E-01     3.0858425900E-01
    1.5050000000E+01     5.4241041993E-01     2.2315894211E+00     1.1247651991E-01    -7.7159203295E-01     3.0858425900E-01
    1.5060000000E+01     5.4354472938E-01     2.2238880824E+00     1.1438614394E-01    -7.6867696838E-01     3.0858425900E-01
    1.5070000000E+01     5.4469815857E-01     2.2162158565E+00     1.1630049601E-01    -7.6576947301E-01     3.0858425900E-01
    1.5080000000E+01     5.4587075560E-01     2.2085726678E+00     1.1821973878E-01    -7.6286954401E-01     3.0858425900E-01
    1.5090000000E+01     5.4706257019E-01     2.2009584405E+00     1.2014403468E-01    -7.5997717805E-01     3.0858425900E-01
    1.5100000000E+01     5.4827365368E-01     2.1933730990E+00     1.2207354590E-01    -7.5709237131E-01     3.0858425900E-01
    1.5110000000E+01     5.4950405903E-01     2.1858165678E+00     1.2400843440E-01    -7.5421511950E-01     3.0858425900E-01
    1.5120000000E+01     5.5075384083E-01     2.1782887714E+00     1.2594886199E-01    -7.5134541785E-01     3.0858425900E-01
    1.5130000000E+01     5.5202305527E-01     2.1707896343E+00     1.2789499028E-01    -7.4848326110E-01     3.0858425901E-01
    1.5140000000E+01     5.5331176018E-01     2.1633190811E+00     1.2984698076E-01    -7.4562864358E-01     3.0858425901E-01
    1.5150000000E+01     5.5462001497E-01     2.1558770364E+00     1.3180499480E-01    -7.4278155912E-01     3.0858425901E-01
    1.5160000000E+01     5.5594788069E-01     2.1484634248E+00     1.3376919365E-01    -7.3994200115E-01     3.0858425901E-01
    1.5170000000E+01     5.5729541999E-01     2.1410781713E+00     1.3573973851E-01    -7.3710996264E-01     3.0858425901E-01
    1.5180000000E+01     5.5866269715E-01     2.1337212005E+00     1.3771679052E-01    -7.3428543613E-01     3.0858425901E-01
    1.5190000000E+01     5.6004977803E-01     2.1263924375E+00     1.3970051078E-01    -7.3146841375E-01     3.0858425901E-01
    1.5200000000E+01     5.6145673013E-01     2.1190918073E+00     1.4169106036E-01    -7.2865888721E-01     3.0858425901E-01
    1.5210000000E+01     5.6288362254E-01     2.1118192348E+00     1.4368860037E-01    -7.2585684783E-01     3.0858425901E-01
    1.5220000000E+01     5.6433052597E-01     2.1045746454E+00     1.4569329194E-01    -7.2306228650E-01     3.0858425901E-01
    1.5230000000E+01     5.6579751275E-01     2.0973579642E+00     1.4770529623E-01    -7.2027519373E-01     3.0858425901E-01
    1.5240000000E+01     5.6728465681E-01     2.0901691166E+00     1.4972477449E-01    -7.1749555966E-01     3.0858425901E-01
    1.5250000000E+01     5.6879203369E-01     2.0830080282E+00     1.5175188804E-01    -7.1472337402E-01     3.0858425901E-01
    1.5260000000E+01     5.7031972056E-01     2.0758746244E+00     1.5378679834E-01    -7.1195862618E-01     3.0858425901E-01
    1.5270000000E+01     5.7186779619E-01     2.0687688309E+00     1.5582966695E-01    -7.0920130515E-01     3.0858425901E-01
    1.5280000000E+01     5.7343634097E-01     2.0616905736E+00     1.5788065558E-01    -7.0645139955E-01     3.0858425901E-01
    1.5290000000E+01     5.7502543691E-01     2.0546397782E+00     1.5993992613E-01    -7.0370889768E-01     3.0858425901E-01
    1.5300000000E+01     5.7663516764E-01     2.0476163710E+00     1.6200764067E-01    -7.0097378745E-01     3.0858425901E-01
    1.5310000000E+01     5.7826561841E-01     2.0406202779E+00     1.6408396148E-01    -6.9824605646E-01     3.0858425901E-01
    1.5320000000E+01     5.7991687610E-01     2.0336514253E+00     1.6616905106E-01    -6.9552569195E-01     3.0858425901E-01
    1.5330000000E+01     5.8158902920E-01     2.0267097395E+00     1.6826307217E-01    -6.9281268083E-01     3.0858425901E-01
    1.5340000000E+01     5.8328216785E-01     2.0197951472E+00     1.7036618781E-01    -6.9010700967E-01     3.0858425901E-01
    1.5350000000E+01     5.8499638382E-01     2.0129075749E+00     1.7247856128E-01    -6.8740866474E-01     3.0858425901E-01
    1.5360000000E+01     5.8673177048E-01     2.0060469495E+00     1.7460035618E-01    -6.8471763197E-01     3.0858425901E-01
    1.5370000000E+01     5.8848842289E-01     1.9992131980E+00     1.7673173642E-01    -6.8203389699E-01     3.0858425901E-01
    1.5380000000E+01     5.9026643771E-01     1.9924062473E+00     1.7887286625E-01    -6.7935744512E-01     3.0858425901E-01
    1.5390000000E+01     5.9206591326E-01     1.9856260248E+00     1.8102391027E-01    -6.7668826135E-01     3.0858425901E-01
    1.5400000000E+01     5.9388694951E-01     1.9788724579E+00     1.8318503346E-01    -6.7402633041E-01     3.0858425901E-01
    1.5410000000E+01     5.9572964808E-01     1.9721454741E+00     1.8535640119E-01    -6.7137163671E-01     3.0858425901E-01
    1.5420000000E+01     5.9759411224E-01     1.9654450011E+00     1.8753817923E-01    -6.6872416438E-01     3.0858425901E-01
    1.5430000000E+01     5.9948044692E-01     1.9587709668E+00     1.8973053378E-01    -6.6608389726E-01     3.0858425901E-01
    1.5440000000E+01     6.0138875872E-01     1.9521232992E+00     1.9193363149E-01    -6.6345081890E-01     3.0858425901E-01
    1.5450000000E+01     6.0331915592E-01     1.9455019265E+00     1.9414763946E-01    -6.6082491259E-01     3.0858425901E-01
    1.5460000000E+01     6.0527174844E-01     1.9389067771E+00     1.9637272527E-01    -6.5820616133E-01     3.0858425901E-01
    1.5470000000E+01     6.0724664791E-01     1.9323377795E+00     1.9860905701E-01    -6.5559454787E-01     3.0858425901E-01
    1.5480000000E+01     6.0924396763E-01     1.9257948624E+00     2.0085680327E-01    -6.5299005468E-01     3.0858425901E-01
    1.5490000000E+01     6.1126382259E-01     1.9192779547E+00     2.0311613316E-01    -6.5039266397E-01     3.0858425901E-01
    1.5500000000E+01     6.1330632947E-01     1.9127869855E+00     2.0538721636E-01    -6.4780235769E-01     3.0858425901E-01
    1.5510000000E+01     6.1537160666E-01     1.9063218840E+00     2.0767022310E-01    -6.4521911755E-01     3.0858425901E-01
    1.5520000000E+01     6.1745977425E-01     1.8998825797E+00     2.0996532418E-01    -6.4264292499E-01     3.0858425901E-01
    1.5530000000E+01     6.1957095403E-01     1.8934690021E+00     2.1227269101E-01    -6.4007376123E-01     3.0858425901E-01
    1.5540000000E+01     6.2170526952E-01     1.8870810811E+00     2.1459249563E-01    -6.3751160722E-01     3.0858425901E-01
    1.5550000000E+01     6.2386284598E-01     1.8807187466E+00     2.1692491067E-01    -6.3495644368E-01     3.0858425901E-01
    1.5560000000E+01     6.2604381035E-01     1.8743819290E+00     2.1927010944E-01    -6.3240825110E-01     3.0858425901E-01
    1.5570000000E+01     6.2824829136E-01     1.8680705584E+00     2.2162826590E-01    -6.2986700973E-01     3.0858425901E-01
    1.5580000000E+01     6.3047641944E-01     1.8617845657E+00     2.2399955469E-01    -6.2733269959E-01     3.0858425901E-01
    1.5590000000E+01     6.3272832681E-01     1.8555238814E+00     2.2638415115E-01    -6.2480530048E-01     3.0858425901E-01
    1.5600000000E+01     6.3500414741E-01     1.8492884367E+00     2.2878223133E-01    -6.2228479197E-01     3.0858425901E-01
    1.5610000000E+01     6.3730401697E-01     1.8430781627E+00     2.3119397200E-01    -6.1977115340E-01     3.0858425901E-01
    1.5620000000E+01     6.3962807298E-01     1.8368929908E+00     2.3361955069E-01    -6.1726436392E-01     3.0858425901E-01
    1.5630000000E+01     6.4197645471E-01     1.8307328526E+00     2.3605914568E-01    -6.1476440243E-01     3.0858425901E-01
    1.5640000000E+01     6.4434930321E-01     1.8245976800E+00     2.3851293602E-01    -6.1227124764E-01     3.0858425901E-01
    1.5650000000E+01     6.4674676134E-01     1.8184874051E+00     2.4098110157E-01    -6.0978487805E-01     3.0858425901E-01
    1.5660000000E+01     6.4916897376E-01     1.8124019599E+00     2.4346382299E-01    -6.0730527194E-01     3.0858425901E-01
    1.5670000000E+01     6.5161608693E-01     1.8063412772E+00     2.4596128175E-01    -6.0483240739E-01     3.0858425901E-01
    1.5680000000E+01     6.5408824913E-01     1.8003052894E+00     2.4847366019E-01    -6.0236626230E-01     3.0858425901E-01
    1.5690000000E+01     6.5658561047E-01     1.7942939296E+00     2.5100114147E-01    -5.9990681432E-01     3.0858425901E-01
    1.5700000000E+01     6.5910832291E-01     1.7883071309E+00     2.5354390965E-01    -5.9745404096E-01     3.0858425901E-01
    1.5710000000E+01     6.6165654024E-01     1.7823448266E+00     2.5610214967E-01    -5.9500791949E-01     3.0858425901E-01
    1.5720000000E+01     6.6423041810E-01     1.7764069504E+00     2.5867604736E-01    -5.9256842701E-01     3.0858425901E-01
    1.5730000000E+01     6.6683011400E-01     1.7704934360E+00     2.6126578949E-01    -5.9013554043E-01     3.0858425901E-01
    1.5740000000E+01     6.6945578733E-01     1.7646042176E+00     2.6387156373E-01    -5.8770923647E-01     3.0858425901E-01
    1.5750000000E+01     6.7210759934E-01     1.7587392294E+00     2.6649355873E-01    -5.8528949164E-01     3.0858425901E-01
    1.5760000000E+01     6.7478571320E-01     1.7528984060E+00     2.6913196410E-01    -5.8287628230E-01     3.0858425901E-01
    1.5770000000E+01     6.7749029396E-01     1.7470816821E+00     2.7178697041E-01    -5.8046958460E-01     3.0858425901E-01
    1.5780000000E+01     6.8022150859E-01     1.7412889927E+00     2.7445876925E-01    -5.7806937453E-01     3.0858425901E-01
    1.5790000000E+01     6.8297952596E-01     1.7355202731E+00     2.7714755320E-01    -5.7567562788E-01     3.0858425901E-01
    1.5800000000E+01     6.8576451691E-01     1.7297754587E+00     2.7985351589E-01    -5.7328832029E-01     3.0858425901E-01
    1.5810000000E+01     6.8857665419E-01     1.7240544853E+00     2.8257685197E-01    -5.7090742720E-01     3.0858425901E-01
    1.5820000000E+01     6.9141611252E-01     1.7183572888E+00     2.8531775715E-01    -5.6853292387E-01     3.0858425901E-01
    1.5830000000E+01     6.9428306856E-01     1.7126838056E+00     2.8807642821E-01    -5.6616478543E-01     3.0858425901E-01
    1.5840000000E+01     6.9717770096E-01     1.7070339720E+00     2.9085306304E-01    -5.6380298679E-01     3.0858425901E-01
    1.5850000000E+01     7.0010019036E-01     1.7014077248E+00     2.9364786059E-01    -5.6144750271E-01     3.0858425901E-01
    1.5860000000E+01     7.0305071938E-01     1.6958050010E+00     2.9646102098E-01    -5.5909830780E-01     3.0858425901E-01
    1.5870000000E+01     7.0602947266E-01     1.6902257378E+00     2.9929274540E-01    -5.5675537647E-01     3.0858425901E-01
    1.5880000000E+01     7.0903663684E-01     1.6846698726E+00     3.0214323625E-01    -5.5441868299E-01     3.0858425901E-01
    1.5890000000E+01     7.1207240062E-01     1.6791373434E+00     3.0501269705E-01    -5.5208820145E-01     3.0858425901E-01
    1.5900000000E+01     7.1513695470E-01     1.6736280880E+00     3.0790133251E-01    -5.4976390578E-01     3.0858425901E-01
    1.5910000000E+01     7.1823049187E-01     1.6681420447E+00     3.1080934854E-01    -5.4744576977E-01     3.0858425901E-01
    1.5920000000E+01     7.2135320696E-01     1.6626791522E+00     3.1373695224E-01    -5.4513376701E-01     3.0858425901E-01
    1.5930000000E+01     7.2450529690E-01     1.6572393490E+00     3.1668435194E-01    -5.4282787096E-01     3.0858425901E-01
    1.5940000000E+01     7.2768696069E-01     1.6518225745E+00     3.1965175723E-01    -5.4052805491E-01     3.0858425901E-01
    1.5950000000E+01     7.3089839943E-01     1.6464287678E+00     3.2263937892E-01    -5.3823429199E-01     3.0858425901E-01
    1.5960000000E+01     7.3413981636E-01     1.6410578685E+00     3.2564742910E-01    -5.3594655519E-01     3.0858425901E-01
    1.5970000000E+01     7.3741141682E-01     1.6357098167E+00     3.2867612114E-01    -5.3366481733E-01     3.0858425901E-01
    1.5980000000E+01     7.4071340830E-01     1.6303845523E+00     3.3172566970E-01    -5.3138905106E-01     3.0858425901E-01
    1.5990000000E+01     7.4404600046E-01     1.6250820158E+00     3.3479629078E-01    -5.2911922890E-01     3.0858425901E-01
    1.6000000000E+01     7.4740940508E-01     1.6198021480E+00     3.3788820168E-01    -5.2685532322E-01     3.0858425901E-01
    1.6010000000E+01     7.5080383618E-01     1.6145448897E+00     3.4100162104E-01    -5.2459730621E-01     3.0858425901E-01
    1.6020000000E+01     7.5422950993E-01     1.6093101823E+00     3.4413676887E-01    -5.2234514992E-01     3.0858425901E-01
    1.6030000000E+01     7.5768664473E-01     1.6040979673E+00     3.4729386654E-01    -5.2009882625E-01     3.0858425901E-01
    1.6040000000E+01     7.6117546117E-01     1.5989081865E+00     3.5047313681E-01    -5.1785830696E-01     3.0858425901E-01
    1.6050000000E+01     7.6469618212E-01     1.5937407819E+00     3.5367480385E-01    -5.1562356364E-01     3.0858425901E-01
    1.6060000000E+01     7.6824903266E-01     1.5885956960E+00     3.5689909322E-01    -5.1339456774E-01     3.0858425901E-01
    1.6070000000E+01     7.7183424015E-01     1.5834728715E+00     3.6014623194E-01    -5.1117129054E-01     3.0858425901E-01
    1.6080000000E+01     7.7545203422E-01     1.5783722512E+00     3.6341644845E-01    -5.0895370320E-01     3.0858425901E-01
    1.6090000000E+01     7.7910264681E-01     1.5732937786E+00     3.6670997266E-01    -5.0674177671E-01     3.0858425901E-01
    1.6100000000E+01     7.8278631214E-01     1.5682373969E+00     3.7002703595E-01    -5.0453548193E-01     3.0858425901E-01
    1.6110000000E+01     7.8650326677E-01     1.5632030502E+00     3.7336787119E-01    -5.0233478953E-01     3.0858425901E-01
    1.6120000000E+01     7.9025374958E-01     1.5581906826E+00     3.7673271275E-01    -5.0013967008E-01     3.0858425901E-01
    1.6130000000E+01     7.9403800183E-01     1.5532002384E+00     3.8012179653E-01    -4.9795009397E-01     3.0858425901E-01
    1.6140000000E+01     7.9785626711E-01     1.5482316623E+00     3.8353535993E-01    -4.9576603146E-01     3.0858425901E-01
    1.6150000000E+01     8.0170879142E-01     1.5432848995E+00     3.8697364194E-01    -4.9358745263E-01     3.0858425901E-01
    1.6160000000E+01     8.0559582315E-01     1.5383598951E+00     3.9043688307E-01    -4.9141432744E-01     3.0858425901E-01
